"Plot Title: Surface"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 10814904, SEN S/N: 10814904)"
1,05/27/20 08:00:00 PM,22.034
2,05/27/20 09:00:00 PM,22.178
3,05/27/20 10:00:00 PM,22.011
4,05/27/20 11:00:00 PM,21.867
5,05/28/20 12:00:00 AM,21.533
6,05/28/20 01:00:00 AM,21.413
7,05/28/20 02:00:00 AM,21.318
8,05/28/20 03:00:00 AM,21.223
9,05/28/20 04:00:00 AM,21.127
10,05/28/20 05:00:00 AM,21.032
11,05/28/20 06:00:00 AM,21.008
12,05/28/20 07:00:00 AM,25.210
13,05/28/20 08:00:00 AM,25.355
14,05/28/20 09:00:00 AM,26.061
15,05/28/20 10:00:00 AM,20.603
16,05/28/20 11:00:00 AM,17.796
17,05/28/20 12:00:00 PM,10.271
18,05/28/20 01:00:00 PM,10.296
19,05/28/20 02:00:00 PM,10.736
20,05/28/20 03:00:00 PM,10.712
21,05/28/20 04:00:00 PM,10.516
22,05/28/20 05:00:00 PM,10.541
23,05/28/20 06:00:00 PM,10.785
24,05/28/20 07:00:00 PM,10.761
25,05/28/20 08:00:00 PM,10.687
26,05/28/20 09:00:00 PM,10.565
27,05/28/20 10:00:00 PM,10.443
28,05/28/20 11:00:00 PM,10.418
29,05/29/20 12:00:00 AM,10.394
30,05/29/20 01:00:00 AM,10.394
31,05/29/20 02:00:00 AM,10.296
32,05/29/20 03:00:00 AM,10.247
33,05/29/20 04:00:00 AM,10.198
34,05/29/20 05:00:00 AM,10.149
35,05/29/20 06:00:00 AM,10.173
36,05/29/20 07:00:00 AM,10.198
37,05/29/20 08:00:00 AM,10.345
38,05/29/20 09:00:00 AM,10.907
39,05/29/20 10:00:00 AM,11.151
40,05/29/20 11:00:00 AM,11.953
41,05/29/20 12:00:00 PM,12.461
42,05/29/20 01:00:00 PM,12.340
43,05/29/20 02:00:00 PM,12.992
44,05/29/20 03:00:00 PM,12.751
45,05/29/20 04:00:00 PM,15.867
46,05/29/20 05:00:00 PM,12.678
47,05/29/20 06:00:00 PM,13.906
48,05/29/20 07:00:00 PM,13.930
49,05/29/20 08:00:00 PM,14.098
50,05/29/20 09:00:00 PM,13.257
51,05/29/20 10:00:00 PM,12.461
52,05/29/20 11:00:00 PM,12.340
53,05/30/20 12:00:00 AM,11.613
54,05/30/20 01:00:00 AM,11.783
55,05/30/20 02:00:00 AM,12.534
56,05/30/20 03:00:00 AM,12.340
57,05/30/20 04:00:00 AM,11.977
58,05/30/20 05:00:00 AM,11.686
59,05/30/20 06:00:00 AM,11.613
60,05/30/20 07:00:00 AM,11.589
61,05/30/20 08:00:00 AM,11.856
62,05/30/20 09:00:00 AM,12.509
63,05/30/20 10:00:00 AM,12.896
64,05/30/20 11:00:00 AM,13.714
65,05/30/20 12:00:00 PM,13.546
66,05/30/20 01:00:00 PM,13.546
67,05/30/20 02:00:00 PM,13.594
68,05/30/20 03:00:00 PM,13.954
69,05/30/20 04:00:00 PM,14.050
70,05/30/20 05:00:00 PM,13.978
71,05/30/20 06:00:00 PM,13.834
72,05/30/20 07:00:00 PM,13.882
73,05/30/20 08:00:00 PM,13.690
74,05/30/20 09:00:00 PM,13.618
75,05/30/20 10:00:00 PM,13.618
76,05/30/20 11:00:00 PM,13.690
77,05/31/20 12:00:00 AM,13.714
78,05/31/20 01:00:00 AM,13.618
79,05/31/20 02:00:00 AM,13.570
80,05/31/20 03:00:00 AM,13.594
